freq	Eq_Tx
7.46899999999999942E9	3.35004618079847738E-2
7.47199999999999953E9	3.26703724742742629E-2
7.47499999999999964E9	3.18656733431195205E-2
7.47799999999999976E9	3.10854327039372258E-2
7.48099999999999987E9	3.03287586749530602E-2
7.48399999999999999E9	2.95947972735398501E-2
7.48700000000000010E9	2.88827305898624997E-2
7.49000000000000021E9	2.81917750578675808E-2
7.49299999999999944E9	2.75211798180178402E-2
7.49600000000000044E9	2.68702251665076997E-2
7.49899999999999967E9	2.62382210860184717E-2
7.50200000000000067E9	2.56245058533631642E-2
7.50499999999999989E9	2.50284447196594240E-2
7.50800000000000001E9	2.44494286589227050E-2
7.51100000000000012E9	2.38868731812263713E-2
7.51400000000000023E9	2.33402172068013058E-2
7.51700000000000035E9	2.28089219976639956E-2
7.52000000000000046E9	2.22924701435733574E-2
7.52299999999999880E9	2.17903645992936257E-2
7.52600000000000069E9	2.13021277703339074E-2
7.52899999999999903E9	2.08273006444928122E-2
7.53200000000000092E9	2.03654419666975262E-2
7.53499999999999925E9	1.99161274547763112E-2
7.53799999999999937E9	1.94789490539375554E-2
7.54099999999999948E9	1.90535142278630509E-2
7.54399999999999959E9	1.86394452844399439E-2
7.54699999999999971E9	1.82363787342779360E-2
7.54999999999999982E9	1.78439646802566432E-2
7.55299999999999994E9	1.74618662364560207E-2
7.55600000000000005E9	1.70897589749144707E-2
7.55900000000000016E9	1.67273303987475419E-2
7.56200000000000028E9	1.63742794402478076E-2
7.56500000000000039E9	1.60303159826569952E-2
7.56799999999999962E9	1.56951604043851800E-2
7.57100000000000062E9	1.53685431445128828E-2
7.57399999999999984E9	1.50502042884814058E-2
7.57700000000000085E9	1.47398931729363114E-2
7.58000000000000007E9	1.44373680087481748E-2
7.58300000000000018E9	1.41423955212860131E-2
7.58600000000000030E9	1.38547506070724680E-2
7.58900000000000041E9	1.35742160059969419E-2
7.59200000000000053E9	1.33005819883068699E-2
7.59500000000000064E9	1.30336460556411282E-2
7.59799999999999898E9	1.27732126554094294E-2
7.60100000000000087E9	1.25190929078575941E-2
7.60399999999999920E9	1.22711043451972790E-2
7.60700000000000109E9	1.20290706622078902E-2
7.60999999999999943E9	1.17928214777534723E-2
7.61299999999999955E9	1.15621921066856048E-2
7.61599999999999966E9	1.13370233416312716E-2
7.61899999999999977E9	1.11171612441904966E-2
7.62199999999999989E9	1.09024569450953690E-2
7.62500000000000000E9	1.06927664529031086E-2
7.62800000000000011E9	1.04879504708201887E-2
7.63100000000000023E9	1.02878742212729768E-2
7.63400000000000034E9	1.00924072778633933E-2
7.63700000000000045E9	9.90142340436324098E-3
7.64000000000000057E9	9.71480040042094295E-3
7.64299999999999891E9	9.53241995366961348E-3
7.64600000000000080E9	9.35416749794282154E-3
7.64899999999999913E9	9.17993207731660021E-3
7.65200000000000102E9	9.00960621571310583E-3
7.65499999999999936E9	8.84308579181260868E-3
7.65799999999999947E9	8.68026991903435530E-3
7.66099999999999959E9	8.52106083035779349E-3
7.66399999999999970E9	8.36536376776749258E-3
7.66699999999999982E9	8.21308687611571031E-3
7.66999999999999993E9	8.06414110120591765E-3
7.67299999999999915E9	7.91844009191156317E-3
7.67600000000000016E9	7.77590010615182869E-3
7.67899999999999938E9	7.63643992055581577E-3
7.68200000000000038E9	7.49998074365396672E-3
7.68499999999999961E9	7.36644613244450142E-3
7.68799999999999972E9	7.23576191218741904E-3
7.69099999999999984E9	7.10785609928902318E-3
7.69399999999999995E9	6.98265882714308006E-3
7.69700000000000006E9	6.86010227480338042E-3
7.70000000000000018E9	6.74012059836713284E-3
7.70300000000000029E9	6.62264986495478603E-3
7.70600000000000041E9	6.50762798917655783E-3
7.70900000000000052E9	6.39499467198218063E-3
7.71200000000000063E9	6.28469134179366229E-3
7.71500000000000075E9	6.17666109782674777E-3
7.71799999999999908E9	6.07084865551016151E-3
7.72100000000000097E9	5.96720029391656759E-3
7.72399999999999931E9	5.86566380512227781E-3
7.72700000000000120E9	5.76618844541768727E-3
7.72999999999999954E9	5.66872488829216259E-3
7.73299999999999965E9	5.57322517912236304E-3
7.73599999999999977E9	5.47964269149504091E-3
7.73899999999999988E9	5.38793208509840404E-3
7.74199999999999999E9	5.29804926511974017E-3
7.74500000000000011E9	5.20995134308921592E-3
7.74799999999999933E9	5.12359659911219012E-3
7.75100000000000033E9	5.03894444543558961E-3
7.75399999999999956E9	4.95595539129583251E-3
7.75700000000000056E9	4.87459100899787501E-3
7.75999999999999979E9	4.79481390117749129E-3
7.76299999999999990E9	4.71658766920101424E-3
7.76600000000000001E9	4.63987688265806408E-3
7.76900000000000013E9	4.56464704990585091E-3
7.77200000000000024E9	4.49086458962387169E-3
7.77500000000000036E9	4.41849680334114314E-3
7.77800000000000047E9	4.34751184889832487E-3
7.78100000000000058E9	4.27787871480984094E-3
7.78400000000000070E9	4.20956719549157832E-3
7.78700000000000081E9	4.14254786732186098E-3
7.79000000000000092E9	4.07679206550432305E-3
7.79299999999999926E9	4.01227186170295713E-3
7.79600000000000115E9	3.94896004242040721E-3
7.79899999999999949E9	3.88683008809216801E-3
7.80200000000000138E9	3.82585615287016134E-3
7.80499999999999972E9	3.76601304507054602E-3
7.80799999999999983E9	3.70727620826106907E-3
7.81099999999999994E9	3.64962170296535815E-3
7.81400000000000006E9	3.59302618896084347E-3
7.81700000000000017E9	3.53746690814961084E-3
7.82000000000000028E9	3.48292166798106617E-3
7.82299999999999862E9	3.42936882540692789E-3
7.82600000000000051E9	3.37678727134918955E-3
7.82899999999999885E9	3.32515641566307529E-3
7.83200000000000074E9	3.27445617257722343E-3
7.83499999999999908E9	3.22466694659430120E-3
7.83799999999999919E9	3.17576961883585307E-3
7.84099999999999930E9	3.12774553381573339E-3
7.84399999999999942E9	3.08057648662715877E-3
7.84699999999999953E9	3.03424471052909972E-3
7.84999999999999964E9	2.98873286491777845E-3
7.85299999999999976E9	2.94402402367049287E-3
7.85599999999999987E9	2.90010166384856705E-3
7.85899999999999999E9	2.85694965474709628E-3
7.86200000000000010E9	2.81455224727981257E-3
7.86500000000000021E9	2.77289406368760316E-3
7.86799999999999944E9	2.73196008755956177E-3
7.87100000000000044E9	2.69173565415614302E-3
7.87399999999999967E9	2.65220644102417369E-3
7.87700000000000067E9	2.61335845889391560E-3
7.87999999999999989E9	2.57517804284877450E-3
7.88300000000000001E9	2.53765184375850428E-3
7.88600000000000012E9	2.50076681996723060E-3
7.88900000000000023E9	2.46451022922776097E-3
7.89200000000000035E9	2.42886962087406921E-3
7.89500000000000046E9	2.39383282822431420E-3
7.89799999999999880E9	2.35938796120645522E-3
7.90100000000000069E9	2.32552339919957562E-3
7.90399999999999903E9	2.29222778408369088E-3
7.90700000000000092E9	2.25949001349124989E-3
7.90999999999999925E9	2.22729923425400855E-3
7.91299999999999937E9	2.19564483603878013E-3
7.91599999999999948E9	2.16451644516606212E-3
7.91899999999999959E9	2.13390391860574580E-3
7.92199999999999971E9	2.10379733814421543E-3
7.92499999999999982E9	2.07418700471737205E-3
7.92799999999999994E9	2.04506343290436465E-3
7.93100000000000005E9	2.01641734557691388E-3
7.93400000000000016E9	1.98823966869941104E-3
7.93700000000000028E9	1.96052152627496934E-3
7.94000000000000039E9	1.93325423543294361E-3
7.94299999999999962E9	1.90642930165345881E-3
7.94600000000000062E9	1.88003841412471218E-3
7.94899999999999984E9	1.85407344122898188E-3
7.95200000000000085E9	1.82852642615325678E-3
7.95500000000000007E9	1.80338958262084237E-3
7.95800000000000018E9	1.77865529074001882E-3
7.96100000000000030E9	1.75431609296637436E-3
7.96400000000000041E9	1.73036469017518901E-3
7.96700000000000053E9	1.70679393784065270E-3
7.97000000000000064E9	1.68359684231863427E-3
7.97299999999999898E9	1.66076655722987243E-3
7.97600000000000087E9	1.63829637994051591E-3
7.97899999999999920E9	1.61617974813731857E-3
7.98200000000000109E9	1.59441023649433156E-3
7.98499999999999943E9	1.57298155342864621E-3
7.98799999999999955E9	1.55188753794238998E-3
7.99099999999999966E9	1.53112215654850958E-3
7.99399999999999977E9	1.51067950027779196E-3
7.99699999999999989E9	1.49055378176480868E-3
8.00000000000000000E9	1.47073933241040899E-3


