freq	Eq_Tx
7.46899999999999942E9	1.74258338040595406E-3
7.47199999999999953E9	1.71469148115262482E-3
7.47499999999999964E9	1.68732063138138355E-3
7.47799999999999976E9	1.66045956406051021E-3
7.48099999999999987E9	1.63409729140820392E-3
7.48399999999999999E9	1.60822309704436472E-3
7.48700000000000010E9	1.58282652838974869E-3
7.49000000000000021E9	1.55789738930390409E-3
7.49299999999999944E9	1.53342573295351925E-3
7.49600000000000044E9	1.50940185490321355E-3
7.49899999999999967E9	1.48581628642104269E-3
7.50200000000000067E9	1.46265978799132967E-3
7.50499999999999989E9	1.43992334302770586E-3
7.50800000000000001E9	1.41759815177943294E-3
7.51100000000000012E9	1.39567562542455104E-3
7.51400000000000023E9	1.37414738034332995E-3
7.51700000000000035E9	1.35300523256602689E-3
7.52000000000000046E9	1.33224119238907512E-3
7.52299999999999880E9	1.31184745915391021E-3
7.52600000000000069E9	1.29181641618312226E-3
7.52899999999999903E9	1.27214062586859544E-3
7.53200000000000092E9	1.25281282490659374E-3
7.53499999999999925E9	1.23382591967489708E-3
7.53799999999999937E9	1.21517298174734378E-3
7.54099999999999948E9	1.19684724354115746E-3
7.54399999999999959E9	1.17884209409278951E-3
7.54699999999999971E9	1.16115107495802494E-3
7.54999999999999982E9	1.14376787623225540E-3
7.55299999999999994E9	1.12668633268711837E-3
7.55600000000000005E9	1.10990042001962008E-3
7.55900000000000016E9	1.09340425121013962E-3
7.56200000000000028E9	1.07719207298589126E-3
7.56500000000000039E9	1.06125826238632959E-3
7.56799999999999962E9	1.04559732342730038E-3
7.57100000000000062E9	1.03020388386083472E-3
7.57399999999999984E9	1.01507269202742578E-3
7.57700000000000085E9	1.00019861379799258E-3
7.58000000000000007E9	9.85576629602602239E-4
7.58300000000000018E9	9.71201831543271865E-4
7.58600000000000030E9	9.57069420588183739E-4
7.58900000000000041E9	9.43174703844790230E-4
7.59200000000000053E9	9.29513091909318945E-4
7.59500000000000064E9	9.16080096290360402E-4
7.59799999999999898E9	9.02871326904166693E-4
7.60100000000000087E9	8.89882489639503227E-4
7.60399999999999920E9	8.77109383989925462E-4
7.60700000000000109E9	8.64547900751334630E-4
7.60999999999999943E9	8.52194019782908185E-4
7.61299999999999955E9	8.40043807829403377E-4
7.61599999999999966E9	8.28093416403006444E-4
7.61899999999999977E9	8.16339079722915528E-4
7.62199999999999989E9	8.04777112710903886E-4
7.62500000000000000E9	7.93403909041182853E-4
7.62800000000000011E9	7.82215939242953073E-4
7.63100000000000023E9	7.71209748854019672E-4
7.63400000000000034E9	7.60381956624005451E-4
7.63700000000000045E9	7.49729252765656273E-4
7.64000000000000057E9	7.39248397252798561E-4
7.64299999999999891E9	7.28936218163585892E-4
7.64600000000000080E9	7.18789610067753326E-4
7.64899999999999913E9	7.08805532456450393E-4
7.65200000000000102E9	6.98981008213554844E-4
7.65499999999999936E9	6.89313122127158628E-4
7.65799999999999947E9	6.79799019440088337E-4
7.66099999999999959E9	6.70435904438339492E-4
7.66399999999999970E9	6.61221039076287287E-4
7.66699999999999982E9	6.52151741637668980E-4
7.66999999999999993E9	6.43225385431238550E-4
7.67299999999999915E9	6.34439397520166715E-4
7.67600000000000016E9	6.25791257484181074E-4
7.67899999999999938E9	6.17278496213512273E-4
7.68200000000000038E9	6.08898694733749757E-4
7.68499999999999961E9	6.00649483060751344E-4
7.68799999999999972E9	5.92528539084715433E-4
7.69099999999999984E9	5.84533587482614969E-4
7.69399999999999995E9	5.76662398658200104E-4
7.69700000000000006E9	5.68912787708786460E-4
7.70000000000000018E9	5.61282613418085585E-4
7.70300000000000029E9	5.53769777274352393E-4
7.70600000000000041E9	5.46372222513124139E-4
7.70900000000000052E9	5.39087933183918366E-4
7.71200000000000063E9	5.31914933240164167E-4
7.71500000000000075E9	5.24851285651780586E-4
7.71799999999999908E9	5.17895091539743557E-4
7.72100000000000097E9	5.11044489332062124E-4
7.72399999999999931E9	5.04297653940545576E-4
7.72700000000000120E9	4.97652795957854455E-4
7.72999999999999954E9	4.91108160874210675E-4
7.73299999999999965E9	4.84662028313279691E-4
7.73599999999999977E9	4.78312711286703518E-4
7.73899999999999988E9	4.72058555466765473E-4
7.74199999999999999E9	4.65897938476704443E-4
7.74500000000000011E9	4.59829269198213453E-4
7.74799999999999933E9	4.53850987095648328E-4
7.75100000000000033E9	4.47961561556515786E-4
7.75399999999999956E9	4.42159491247797476E-4
7.75700000000000056E9	4.36443303487689072E-4
7.75999999999999979E9	4.30811553632357302E-4
7.76299999999999990E9	4.25262824477303170E-4
7.76600000000000001E9	4.19795725672951114E-4
7.76900000000000013E9	4.14408893154107805E-4
7.77200000000000024E9	4.09100988582907110E-4
7.77500000000000036E9	4.03870698804876405E-4
7.77800000000000047E9	3.98716735317831805E-4
7.78100000000000058E9	3.93637833753213418E-4
7.78400000000000070E9	3.88632753369574502E-4
7.78700000000000081E9	3.83700276557887943E-4
7.79000000000000092E9	3.78839208358390334E-4
7.79299999999999926E9	3.74048375988634518E-4
7.79600000000000115E9	3.69326628382493372E-4
7.79899999999999949E9	3.64672835739814305E-4
7.80200000000000138E9	3.60085889086462441E-4
7.80499999999999972E9	3.55564699844485155E-4
7.80799999999999983E9	3.51108199412139443E-4
7.81099999999999994E9	3.46715338753530933E-4
7.81400000000000006E9	3.42385087997638182E-4
7.81700000000000017E9	3.38116436046448943E-4
7.82000000000000028E9	3.33908390192020921E-4
7.82299999999999862E9	3.29759975742216849E-4
7.82600000000000051E9	3.25670235654903983E-4
7.82899999999999885E9	3.21638230180411355E-4
7.83200000000000074E9	3.17663036512027563E-4
7.83499999999999908E9	3.13743748444352155E-4
7.83799999999999919E9	3.09879476039302038E-4
7.84099999999999930E9	3.06069345299573214E-4
7.84399999999999942E9	3.02312497849395534E-4
7.84699999999999953E9	2.98608090622378608E-4
7.84999999999999964E9	2.94955295556284014E-4
7.85299999999999976E9	2.91353299294568213E-4
7.85599999999999987E9	2.87801302894501543E-4
7.85899999999999999E9	2.84298521541730187E-4
7.86200000000000010E9	2.80844184271103092E-4
7.86500000000000021E9	2.77437533693636729E-4
7.86799999999999944E9	2.74077825729441482E-4
7.87100000000000044E9	2.70764329346487242E-4
7.87399999999999967E9	2.67496326305054444E-4
7.87700000000000067E9	2.64273110907742126E-4
7.87999999999999989E9	2.61093989754899347E-4
7.88300000000000001E9	2.57958281505340903E-4
7.88600000000000012E9	2.54865316642234108E-4
7.88900000000000023E9	2.51814437244026079E-4
7.89200000000000035E9	2.48804996760291353E-4
7.89500000000000046E9	2.45836359792390846E-4
7.89799999999999880E9	2.42907901878815480E-4
7.90100000000000069E9	2.40019009285121410E-4
7.90399999999999903E9	2.37169078798329069E-4
7.90700000000000092E9	2.34357517525697912E-4
7.90999999999999925E9	2.31583742697766404E-4
7.91299999999999937E9	2.28847181475557537E-4
7.91599999999999948E9	2.26147270761856323E-4
7.91899999999999959E9	2.23483457016462372E-4
7.92199999999999971E9	2.20855196075322846E-4
7.92499999999999982E9	2.18261952973463202E-4
7.92799999999999994E9	2.15703201771619568E-4
7.93100000000000005E9	2.13178425386494075E-4
7.93400000000000016E9	2.10687115424542615E-4
7.93700000000000028E9	2.08228772019224673E-4
7.94000000000000039E9	2.05802903671627657E-4
7.94299999999999962E9	2.03409027094387262E-4
7.94600000000000062E9	2.01046667058835515E-4
7.94899999999999984E9	1.98715356245300900E-4
7.95200000000000085E9	1.96414635096483758E-4
7.95500000000000007E9	1.94144051673846585E-4
7.95800000000000018E9	1.91903161516940446E-4
7.96100000000000030E9	1.89691527505614577E-4
7.96400000000000041E9	1.87508719725027584E-4
7.96700000000000053E9	1.85354315333414155E-4
7.97000000000000064E9	1.83227898432533554E-4
7.97299999999999898E9	1.81129059940746195E-4
7.97600000000000087E9	1.79057397468655011E-4
7.97899999999999920E9	1.77012515197261577E-4
7.98200000000000109E9	1.74994023758575890E-4
7.98499999999999943E9	1.73001540118621011E-4
7.98799999999999955E9	1.71034687462792689E-4
7.99099999999999966E9	1.69093095083509981E-4
7.99399999999999977E9	1.67176398270109594E-4
7.99699999999999989E9	1.65284238200942513E-4
8.00000000000000000E9	1.63416261837607424E-4


