freq	Eq_Tx
7.46899999999999942E9	3.42490082754802971E-4
7.47199999999999953E9	3.38846152934051403E-4
7.47499999999999964E9	3.35245042388543091E-4
7.47799999999999976E9	3.31686198675262878E-4
7.48099999999999987E9	3.28169077131935927E-4
7.48399999999999999E9	3.24693140758050447E-4
7.48700000000000010E9	3.21257860097859993E-4
7.49000000000000021E9	3.17862713125309337E-4
7.49299999999999944E9	3.14507185130853362E-4
7.49600000000000044E9	3.11190768610147472E-4
7.49899999999999967E9	3.07912963154546526E-4
7.50200000000000067E9	3.04673275343424610E-4
7.50499999999999989E9	3.01471218638242933E-4
7.50800000000000001E9	2.98306313278353663E-4
7.51100000000000012E9	2.95178086178518573E-4
7.51400000000000023E9	2.92086070828083466E-4
7.51700000000000035E9	2.89029807191808796E-4
7.52000000000000046E9	2.86008841612313347E-4
7.52299999999999880E9	2.83022726714103445E-4
7.52600000000000069E9	2.80071021309158841E-4
7.52899999999999903E9	2.77153290304058064E-4
7.53200000000000092E9	2.74269104608598902E-4
7.53499999999999925E9	2.71418041045906167E-4
7.53799999999999937E9	2.68599682263991557E-4
7.54099999999999948E9	2.65813616648738549E-4
7.54399999999999959E9	2.63059438238291099E-4
7.54699999999999971E9	2.60336746638823158E-4
7.54999999999999982E9	2.57645146941666070E-4
7.55299999999999994E9	2.54984249641758920E-4
7.55600000000000005E9	2.52353670557417153E-4
7.55900000000000016E9	2.49753030751378624E-4
7.56200000000000028E9	2.47181956453125640E-4
7.56500000000000039E9	2.44640078982437226E-4
7.56799999999999962E9	2.42127034674166408E-4
7.57100000000000062E9	2.39642464804221955E-4
7.57399999999999984E9	2.37186015516722204E-4
7.57700000000000085E9	2.34757337752314310E-4
7.58000000000000007E9	2.32356087177629611E-4
7.58300000000000018E9	2.29981924115861114E-4
7.58600000000000030E9	2.27634513478436729E-4
7.58900000000000041E9	2.25313524697785006E-4
7.59200000000000053E9	2.23018631661150124E-4
7.59500000000000064E9	2.20749512645469181E-4
7.59799999999999898E9	2.18505850253261480E-4
7.60100000000000087E9	2.16287331349537659E-4
7.60399999999999920E9	2.14093646999703235E-4
7.60700000000000109E9	2.11924492408430742E-4
7.60999999999999943E9	2.09779566859500433E-4
7.61299999999999955E9	2.07658573656579515E-4
7.61599999999999966E9	2.05561220064928563E-4
7.61899999999999977E9	2.03487217254028296E-4
7.62199999999999989E9	2.01436280241093169E-4
7.62500000000000000E9	1.99408127835471971E-4
7.62800000000000011E9	1.97402482583916861E-4
7.63100000000000023E9	1.95419070716701349E-4
7.63400000000000034E9	1.93457622094579795E-4
7.63700000000000045E9	1.91517870156568715E-4
7.64000000000000057E9	1.89599551868541649E-4
7.64299999999999891E9	1.87702407672614724E-4
7.64600000000000080E9	1.85826181437328430E-4
7.64899999999999913E9	1.83970620408585095E-4
7.65200000000000102E9	1.82135475161355487E-4
7.65499999999999936E9	1.80320499552124347E-4
7.65799999999999947E9	1.78525450672073083E-4
7.66099999999999959E9	1.76750088800981642E-4
7.66399999999999970E9	1.74994177361837999E-4
7.66699999999999982E9	1.73257482876146662E-4
7.66999999999999993E9	1.71539774919923760E-4
7.67299999999999915E9	1.69840826080363438E-4
7.67600000000000016E9	1.68160411913170149E-4
7.67899999999999938E9	1.66498310900543434E-4
7.68200000000000038E9	1.64854304409800756E-4
7.68499999999999961E9	1.63228176652638557E-4
7.68799999999999972E9	1.61619714645006907E-4
7.69099999999999984E9	1.60028708167597955E-4
7.69399999999999995E9	1.58454949726936656E-4
7.69700000000000006E9	1.56898234517059842E-4
7.70000000000000018E9	1.55358360381776262E-4
7.70300000000000029E9	1.53835127777502101E-4
7.70600000000000041E9	1.52328339736653917E-4
7.70900000000000052E9	1.50837801831598606E-4
7.71200000000000063E9	1.49363322139146848E-4
7.71500000000000075E9	1.47904711205580930E-4
7.71799999999999908E9	1.46461782012211361E-4
7.72100000000000097E9	1.45034349941449681E-4
7.72399999999999931E9	1.43622232743391343E-4
7.72700000000000120E9	1.42225250502904865E-4
7.72999999999999954E9	1.40843225607206413E-4
7.73299999999999965E9	1.39475982713928914E-4
7.73599999999999977E9	1.38123348719660299E-4
7.73899999999999988E9	1.36785152728959747E-4
7.74199999999999999E9	1.35461226023832570E-4
7.74500000000000011E9	1.34151402033659739E-4
7.74799999999999933E9	1.32855516305577215E-4
7.75100000000000033E9	1.31573406475295851E-4
7.75399999999999956E9	1.30304912238353188E-4
7.75700000000000056E9	1.29049875321795104E-4
7.75999999999999979E9	1.27808139456273739E-4
7.76299999999999990E9	1.26579550348563719E-4
7.76600000000000001E9	1.25363955654477399E-4
7.76900000000000013E9	1.24161204952189808E-4
7.77200000000000024E9	1.22971149715951045E-4
7.77500000000000036E9	1.21793643290186293E-4
7.77800000000000047E9	1.20628540863982092E-4
7.78100000000000058E9	1.19475699445943362E-4
7.78400000000000070E9	1.18334977839421995E-4
7.78700000000000081E9	1.17206236618109294E-4
7.79000000000000092E9	1.16089338101986383E-4
7.79299999999999926E9	1.14984146333625548E-4
7.79600000000000115E9	1.13890527054840840E-4
7.79899999999999949E9	1.12808347683677845E-4
7.80200000000000138E9	1.11737477291740239E-4
7.80499999999999972E9	1.10677786581848636E-4
7.80799999999999983E9	1.09629147866020538E-4
7.81099999999999994E9	1.08591435043777507E-4
7.81400000000000006E9	1.07564523580760762E-4
7.81700000000000017E9	1.06548290487662722E-4
7.82000000000000028E9	1.05542614299460813E-4
7.82299999999999862E9	1.04547375054954106E-4
7.82600000000000051E9	1.03562454276595672E-4
7.82899999999999885E9	1.02587734950615261E-4
7.83200000000000074E9	1.01623101507432234E-4
7.83499999999999908E9	1.00668439802347587E-4
7.83799999999999919E9	9.97236370965171304E-5
7.84099999999999930E9	9.87885820381958979E-5
7.84399999999999942E9	9.78631646442556224E-5
7.84699999999999953E9	9.69472762819651734E-5
7.84999999999999964E9	9.60408096510317932E-5
7.85299999999999976E9	9.51436587659040178E-5
7.85599999999999987E9	9.42557189383236071E-5
7.85899999999999999E9	9.33768867601289365E-5
7.86200000000000010E9	9.25070600863045556E-5
7.86500000000000021E9	9.16461380182711949E-5
7.86799999999999944E9	9.07940208874170551E-5
7.87100000000000044E9	8.99506102388587969E-5
7.87399999999999967E9	8.91158088154391592E-5
7.87700000000000067E9	8.82895205419474927E-5
7.87999999999999989E9	8.74716505095681995E-5
7.88300000000000001E9	8.66621049605456228E-5
7.88600000000000012E9	8.58607912730702338E-5
7.88900000000000023E9	8.50676179463768278E-5
7.89200000000000035E9	8.42824945860520103E-5
7.89500000000000046E9	8.35053318895531405E-5
7.89799999999999880E9	8.27360416319271330E-5
7.90100000000000069E9	8.19745366517346241E-5
7.90399999999999903E9	8.12207308371692882E-5
7.90700000000000092E9	8.04745391123733356E-5
7.90999999999999925E9	7.97358774239466683E-5
7.91299999999999937E9	7.90046627276432822E-5
7.91599999999999948E9	7.82808129752550652E-5
7.91899999999999959E9	7.75642471016810120E-5
7.92199999999999971E9	7.68548850121734084E-5
7.92499999999999982E9	7.61526475697669092E-5
7.92799999999999994E9	7.54574565828793631E-5
7.93100000000000005E9	7.47692347930888435E-5
7.93400000000000016E9	7.40879058630769372E-5
7.93700000000000028E9	7.34133943647442955E-5
7.94000000000000039E9	7.27456257674896101E-5
7.94299999999999962E9	7.20845264266498020E-5
7.94600000000000062E9	7.14300235721026944E-5
7.94899999999999984E9	7.07820452970279312E-5
7.95200000000000085E9	7.01405205468207971E-5
7.95500000000000007E9	6.95053791081637318E-5
7.95800000000000018E9	6.88765515982443421E-5
7.96100000000000030E9	6.82539694541255670E-5
7.96400000000000041E9	6.76375649222613617E-5
7.96700000000000053E9	6.70272710481559386E-5
7.97000000000000064E9	6.64230216661668216E-5
7.97299999999999898E9	6.58247513894478509E-5
7.97600000000000087E9	6.52323956000281235E-5
7.97899999999999920E9	6.46458904390314437E-5
7.98200000000000109E9	6.40651727970257046E-5
7.98499999999999943E9	6.34901803045060387E-5
7.98799999999999955E9	6.29208513225090638E-5
7.99099999999999966E9	6.23571249333536226E-5
7.99399999999999977E9	6.17989409315089944E-5
7.99699999999999989E9	6.12462398145882148E-5
8.00000000000000000E9	6.06989627744620996E-5


